Test-User;Support Vector Machine;Random Forest
6;0,6725038402457757;0,6983870967741935
11;0,7927227342549922;0,8551075268817205
8;0,8255376344086022;0,935752688172043
19;0,900921658986175;0,9919354838709677
17;0,8899769585253455;0,9265360983102918
2;0,6587941628264209;0,7438172043010752
3;0,7630376344086022;0,7620775729646697
9;0,767588325652842;0,8139784946236558
4;0,8575268817204301;0,9233870967741935
20;0,8860215053763442;0,9919354838709677
16;0,8172043010752689;0,9556451612903226
18;0,9188172043010753;0,9451612903225807
5;0,7881720430107526;0,8209677419354838
10;0,7783602150537633;0,8292050691244242
7;0,735810291858679;0,8286866359447004
15;0,8307027649769585;0,9077188940092166
14;0,8970430107526881;0,9750000000000001
1;0,649705581157194;0,6492319508448541
12;0,9109447004608294;0,9496543778801844
13;0,941589861751152;0,967741935483871
Mean;0,8141490655401945;0,8735963901689707
Std.Dev.;0,007437461272585448;0,009803617621389524
Min;0,649705581157194;0,6492319508448541
Max;0,941589861751152;0,9919354838709677
