Test-User;Support Vector Machine;Random Forest
6;0,6764149828665957;0,6814411395056557
11;0,7503107107945818;0,8367708456418135
8;0,8177035330261138;0,9339861751152074
19;0,8848694316436252;0,9833333333333334
17;0,8749615975422427;0,9113287250384026
2;0,6411930363543268;0,7365207373271889
3;0,7466624773076387;0,7417853651724621
9;0,7495647721454174;0,7948540706605225
4;0,8346774193548387;0,8991935483870968
20;0,8824500768049155;0,9889400921658985
16;0,8207757296466975;0,9420890937019969
18;0,9001920122887864;0,9392089093701997
5;0,7691104594330401;0,8188940092165898
10;0,7590664711632455;0,7863706186286833
7;0,7072999581064097;0,7920506912442397
15;0,8180910487362101;0,891205837173579
14;0,8841781874039939;0,9592165898617512
1;0,6407066052227343;0,6442140296979006
12;0,8842549923195085;0,9334101382488479
13;0,9207373271889402;0,9674347158218125
Mean;0,7981610414674931;0,8591124332656592
Std.Dev.;0,007278802366247628;0,010320383245443085
Min;0,6407066052227343;0,6442140296979006
Max;0,9207373271889402;0,9889400921658985
