Test-User;Support Vector Machine;Random Forest
17;0,8615591397849462;0,9491167434715821
8;0,8824500768049156;0,9422043010752689
7;0,7560291858678955;0,9123655913978495
2;0,7094086021505376;0,7685483870967741
4;0,8599462365591397;0,9419354838709677
3;0,7532258064516129;0,7761904761904762
9;0,8206989247311828;0,8341397849462364
14;0,9100806451612904;0,9830645161290323
16;0,8443548387096775;0,968010752688172
15;0,868337173579109;0,9262672811059908
1;0,6850358422939068;0,7532642089093702
5;0,7969086021505376;0,8731182795698923
10;0,7901881720430107;0,8316820276497696
11;0,7785522273425499;0,8624633431085044
19;0,9294354838709677;0,9959677419354839
20;0,9245967741935484;0,9959677419354839
12;0,9133640552995392;0,9585253456221198
6;0,720353302611367;0,7586021505376344
13;0,944758064516129;0,9870967741935485
18;0,920084485407066;0,9395161290322581
Mean;0,8334683819764465;0,897902353023321
Std.Dev.;0,00619603482129257;0,0067247053703961
Min;0,6850358422939068;0,7532642089093702
Max;0,944758064516129;0,9959677419354839
