Test-User;Support Vector Machine;Random Forest
5;0,7473118279569892;0,7795698924731183
2;0,6881720430107527;0,7043010752688172
10;0,7741935483870968;0,7258064516129032
3;0,7311827956989247;0,6989247311827957
18;0,8978494623655914;0,9193548387096774
15;0,8494623655913979;0,8817204301075269
8;0,8118279569892473;0,9193548387096774
17;0,8763440860215054;0,8870967741935484
11;0,7741935483870968;0,7580645161290323
14;0,8870967741935484;0,9516129032258065
9;0,7741935483870968;0,7526881720430108
4;0,8655913978494624;0,8817204301075269
12;0,8924731182795699;0,9032258064516129
1;0,6720430107526881;0,6774193548387096
7;0,6612903225806451;0,6989247311827957
16;0,8548387096774194;0,978494623655914
6;0,6774193548387096;0,6666666666666666
20;0,8817204301075269;0,956989247311828
13;0,9354838709677419;0,9408602150537635
19;0,8602150537634409;0,978494623655914
Mean;0,8056451612903226;0,8330645161290322
Std.Dev.;0,007105662504335761;0,012086585154353105
Min;0,6612903225806451;0,6666666666666666
Max;0,9354838709677419;0,978494623655914
