Test-User;Support Vector Machine;Random Forest
2;0,7185483870967743;0,7391705069124422
13;0,8665898617511519;0,937557603686636
9;0,7529569892473119;0,8119623655913977
20;0,9403225806451613;0,975
14;0,8330645161290322;0,9478494623655914
19;0,9314516129032258;0,9959677419354839
6;0,7318356374807987;0,7516129032258065
11;0,778283410138249;0,8623655913978493
4;0,8405913978494624;0,8649769585253455
7;0,7606182795698925;0,8067204301075269
17;0,8519393241167434;0,906989247311828
8;0,8446236559139786;0,9198924731182797
10;0,7702956989247313;0,7776881720430108
1;0,6505504352278546;0,6859254992319508
18;0,8999999999999999;0,9185483870967741
3;0,7907642089093702;0,7735023041474655
5;0,7551075268817203;0,8921274961597542
16;0,832258064516129;0,9411290322580645
12;0,8625576036866359;0,9132872503840246
15;0,8641129032258066;0,8995601173020528
Mean;0,8138236047107015;0,8660916771400642
Std.Dev.;0,00524555915705589;0,007101382485858845
Min;0,6505504352278546;0,6859254992319508
Max;0,9403225806451613;0,9959677419354839
