Test-User;Support Vector Machine;Random Forest
13;2604,539632797241;13,96632194519043
11;2389,93239402771;14,960050582885742
6;3261,2698078155518;17,982959747314453
7;3064,826488494873;18,950700759887695
2;2900,315761566162;14,986753463745117
9;2726,351261138916;13,962745666503906
17;2675,837278366089;14,961004257202148
18;2645,9171772003174;14,960289001464844
19;2516,880989074707;14,988183975219727
10;2734,1654300689697;15,957117080688477
14;2572,390556335449;16,98756217956543
3;2752,626419067383;13,95869255065918
4;2518,53346824646;15,95759391784668
8;2657,1061611175537;14,95981216430664
1;2626,091241836548;14,960289001464844
5;2564,8322105407715;15,981197357177734
20;3571,0198879241943;15,957117080688477
15;2499,168634414673;16,95847511291504
12;2646,077871322632;14,964103698730469
16;2572,8025436401367;14,966726303100586
Mean;2725,034260749817;15,56638479232788
Std.Dev.;75776,20567302518;1,6413731957243272
Min;2389,93239402771;13,95869255065918
Max;3571,0198879241943;18,950700759887695
