Test-User;Support Vector Machine;Random Forest
13;0,9548387096774195;0,9879032258064516
11;0,7535522273425499;0,8406891495601173
6;0,718010752688172;0,7694124423963135
7;0,793125960061444;0,8784946236559139
2;0,6973118279569892;0,7731182795698925
9;0,7825268817204302;0,8384408602150537
17;0,8783410138248847;0,9471774193548388
18;0,9281490015360983;0,946236559139785
19;0,9516129032258065;0,9959677419354839
10;0,8009984639016896;0,8552995391705069
14;0,9094086021505376;0,9596774193548387
3;0,8137672811059908;0,7947388632872503
4;0,8422043010752687;0,942741935483871
8;0,8611559139784947;0,9639784946236559
1;0,6579621095750128;0,76321044546851
5;0,7903801843317971;0,903494623655914
20;0,9245967741935484;0,9959677419354839
15;0,8721774193548387;0,9383640552995391
12;0,9133640552995392;0,9585253456221198
16;0,8661290322580645;0,967741935483871
Mean;0,8354806707629289;0,9010590350509705
Std.Dev.;0,0070014098946367415;0,006108934545897847
Min;0,6579621095750128;0,76321044546851
Max;0,9548387096774195;0,9959677419354839
