Test-User;Support Vector Machine;Random Forest
5;303,18737030029297;9,004592895507812
7;320,1720714569092;8,975744247436523
12;317,1498775482178;9,973526000976562
14;328,1223773956299;9,974479675292969
3;302,19125747680664;9,94563102722168
16;584,4368934631348;8,975505828857422
20;296,20814323425293;9,973526000976562
9;405,9150218963623;8,978605270385742
8;308,17651748657227;8,975028991699219
10;294,21114921569824;8,976459503173828
18;301,1660575866699;8,97669792175293
13;296,3550090789795;29,919862747192383
6;317,17991828918457;9,972572326660156
11;463,9308452606201;8,971691131591797
1;367,6166534423828;9,972810745239258
19;318,1488513946533;8,977413177490234
15;317,1093463897705;8,978128433227539
17;315,187931060791;9,948492050170898
4;316,1797523498535;9,948492050170898
2;314,159631729126;8,973121643066406
Mean;339,3402338027954;10,419619083404541
Std.Dev.;4793,05274890237;20,23855285798959
Min;294,21114921569824;8,971691131591797
Max;584,4368934631348;29,919862747192383
