Test-User;Support Vector Machine;Random Forest
11;376,01685523986816;8,975982666015625
3;367,0191764831543;9,19795036315918
1;367,0156002044678;8,978843688964844
18;355,05104064941406;8,976221084594727
19;411,9858741760254;9,004592895507812
10;360,2163791656494;8,977174758911133
4;361,0355854034424;8,975744247436523
16;363,05713653564453;10,001420974731445
20;358,02268981933594;8,977174758911133
5;349,25341606140137;9,039640426635742
12;357,0446968078613;9,973526000976562
8;356,0149669647217;8,97669792175293
17;346,2550640106201;9,97018814086914
9;368,1356906890869;8,976459503173828
2;368,8220977783203;8,977651596069336
14;366,02115631103516;8,97526741027832
13;392,4872875213623;8,979320526123047
7;349,1630554199219;8,975028991699219
6;353,0552387237549;8,973836898803711
15;356,0478687286377;9,004592895507812
Mean;364,0860438346863;9,144365787506104
Std.Dev.;225,42612813069235;0,12614971680591225
Min;346,2550640106201;8,973836898803711
Max;411,9858741760254;10,001420974731445
