Test-User;Support Vector Machine;Random Forest
8;0,8024612484289905;0,8947772657450076
20;0,9447004608294931;0,965937019969278
17;0,8597542242703533;0,8745391705069125
6;0,7073732718894008;0,7264104175394498
15;0,8668202764976959;0,8761136712749615
16;0,8417818740399386;0,9442780337941629
14;0,8671658986175115;0,9357910906298003
10;0,7703020993343574;0,7709165386584742
12;0,8631336405529954;0,9059907834101382
13;0,8959293394777266;0,9147849462365591
1;0,6468056137410976;0,6946899874319229
11;0,7563433877950009;0,8103756458595168
18;0,854789833822092;0,884715821812596
3;0,6911674347158219;0,7480414746543778
2;0,6291986687147978;0,6941500256016384
4;0,8293010752688172;0,8754992319508449
19;0,9195852534562212;0,9889400921658985
7;0,7667329981846112;0,7798771121351767
5;0,7240992878089653;0,839810547875064
9;0,7661290322580645;0,784178187403994
Mean;0,8001787459851977;0,8454908532327888
Std.Dev.;0,007522706002272854;0,0076161143003710945
Min;0,6291986687147978;0,6941500256016384
Max;0,9447004608294931;0,9889400921658985
