Test-User;Support Vector Machine;Random Forest
8;0,819489247311828;0,8983870967741937
20;0,9475806451612904;0,9760752688172044
17;0,8706221198156682;0,8873655913978495
6;0,7054531490015361;0,7379032258064516
15;0,8703533026113672;0,9104838709677421
16;0,8508064516129032;0,9532258064516129
14;0,8698924731182797;0,9561827956989247
10;0,775268817204301;0,8101382488479264
12;0,8875576036866359;0,9243087557603687
13;0,9052995391705069;0,9186635944700461
1;0,6608870967741937;0,715783410138249
11;0,7767281105990783;0,8421274961597544
18;0,8661290322580645;0,892741935483871
3;0,6913978494623656;0,7678571428571429
2;0,6556451612903226;0,6953533026113672
4;0,8456221198156681;0,889516129032258
19;0,9289554531490015;0,9919354838709677
7;0,7741935483870968;0,82357910906298
5;0,7406490015360984;0,8596006144393242
9;0,7547619047619049;0,7981182795698925
Mean;0,8098646313364055;0,8624673579109062
Std.Dev.;0,007388385515659177;0,0071129348259855426
Min;0,6556451612903226;0,6953533026113672
Max;0,9475806451612904;0,9919354838709677
