Test-User;Support Vector Machine;Random Forest
9;355,05032539367676;10,970354080200195
15;367,0191764831543;9,964942932128906
18;350,0652313232422;8,975982666015625
20;355,0553321838379;8,979558944702148
4;340,2378559112549;8,985519409179688
10;332,6680660247803;8,975982666015625
12;518,6114311218262;8,976221084594727
14;343,08576583862305;9,972333908081055
6;335,1311683654785;8,978605270385742
3;332,2339057922363;9,970903396606445
8;360,83984375;9,973764419555664
13;352,08654403686523;8,976221084594727
5;345,0794219970703;9,964704513549805
2;352,05793380737305;9,945869445800781
7;339,0650749206543;9,975910186767578
17;351,0608673095703;8,97359848022461
11;422,6386547088623;8,975982666015625
19;349,84564781188965;8,97669792175293
16;348,0722904205322;9,97304916381836
1;334,1042995452881;9,973526000976562
Mean;359,2004418373108;9,52298641204834
Std.Dev.;1693,0788803010448;0,3428453402420928
Min;332,2339057922363;8,97359848022461
Max;518,6114311218262;10,970354080200195
