Test-User;Support Vector Machine;Random Forest
20;339,1873836517334;9,973287582397461
16;347,07117080688477;8,975744247436523
5;333,13727378845215;8,977413177490234
3;424,8380661010742;8,975744247436523
12;336,10081672668457;8,975028991699219
6;348,3445644378662;8,975982666015625
7;333,0976963043213;9,972095489501953
13;336,944580078125;9,973764419555664
19;338,09590339660645;8,975505828857422
4;338,8781547546387;8,975505828857422
14;339,31708335876465;9,974002838134766
15;335,92796325683594;9,193181991577148
10;331,7575454711914;10,18834114074707
8;335,07537841796875;9,945154190063477
9;333,43505859375;9,976625442504883
2;335,9506130218506;9,003162384033203
18;337,0978832244873;8,972883224487305
1;327,12578773498535;8,976221084594727
17;338,9320373535156;9,336471557617188
11;333,13941955566406;8,969545364379883
Mean;341,17271900177;9,364283084869385
Std.Dev.;390,2778652042116;0,22756199356877005
Min;327,12578773498535;8,969545364379883
Max;424,8380661010742;10,18834114074707
