Test-User;Support Vector Machine;Random Forest
17;0,8492354419773774;0,9233102918586789
15;0,8498498813014944;0,8814167015779921
3;0,7285690116335278;0,7201263789973468
11;0,7575373551180004;0,7909824046920821
12;0,8594854070660523;0,9351033375226925
6;0,7038762312955861;0,7357806172322302
4;0,8263824884792627;0,8877496159754223
8;0,8167085602569475;0,8893625192012291
10;0,7404796816087139;0,738674766094121
13;0,9151689708141321;0,9575268817204301
14;0,8932411674347158;0,9538018433179725
19;0,9100230414746543;0,9944700460829492
16;0,8105222734254994;0,9106758832565285
2;0,6810547875064005;0,6991807475678443
5;0,742099567099567;0,8081797235023042
1;0,6364334590141042;0,653663361727878
20;0,9093701996927803;0,9563748079877112
9;0,7364183307731695;0,7778068705488063
7;0,7267025089605735;0,7451124144672532
18;0,8428187403993855;0,8985791090629801
Mean;0,7967988552665972;0,8428939161197224
Std.Dev.;0,006527214787768694;0,01005901795721045
Min;0,6364334590141042;0,653663361727878
Max;0,9151689708141321;0,9944700460829492
