Test-User;Support Vector Machine;Random Forest
17;2080,2395343780518;12,965679168701172
15;2042,1695709228516;13,052225112915039
3;2032,65380859375;12,961149215698242
11;2077,0463943481445;13,991594314575195
12;2083,0445289611816;12,908458709716797
6;2045,9699630737305;12,93635368347168
4;2035,17746925354;13,035774230957031
8;2049,006938934326;12,966394424438477
10;2059,8204135894775;12,936592102050781
13;2084,3496322631836;13,023853302001953
14;2052,1647930145264;12,993812561035156
19;2086,4593982696533;12,971162796020508
16;2072,8914737701416;12,965917587280273
2;2074,592351913452;13,935327529907227
5;2110,67795753479;12,968063354492188
1;2115,3342723846436;12,970209121704102
20;2100,0635623931885;13,524055480957031
9;2042,2937870025635;12,968778610229492
7;2091,974973678589;12,936592102050781
18;2064,9805068969727;12,941360473632812
Mean;2070,045566558838;13,097667694091797
Std.Dev.;577,1040301419816;0,09895842026708124
Min;2032,65380859375;12,908458709716797
Max;2115,3342723846436;13,991594314575195
