Test-User;Support Vector Machine;Random Forest
13;345,02553939819336;9,974241256713867
16;317,1522617340088;11,968135833740234
20;331,1502933502197;9,979963302612305
4;320,72973251342773;9,972810745239258
7;328,48334312438965;9,972333908081055
3;313,13419342041016;8,982181549072266
15;322,59058952331543;9,973526000976562
10;337,5709056854248;8,949041366577148
1;320,91808319091797;9,977102279663086
9;319,17595863342285;9,973287582397461
12;364,52507972717285;10,971307754516602
17;321,1405277252197;9,964227676391602
2;316,1306381225586;9,973764419555664
8;319,48232650756836;9,97304916381836
19;341,55797958374023;10,999679565429688
14;325,12664794921875;10,942459106445312
11;326,16424560546875;9,974002838134766
6;516,2441730499268;8,975982666015625
18;353,0559539794922;9,481668472290039
5;314,8620128631592;9,973526000976562
Mean;337,7110242843628;10,047614574432373
Std.Dev.;1854,0319119216517;0,5062784900644601
Min;313,13419342041016;8,949041366577148
Max;516,2441730499268;11,968135833740234
