Test-User;Support Vector Machine;Random Forest
1;376,99103355407715;8,976459503173828
19;332,4909210205078;9,004592895507812
9;326,6334533691406;9,950399398803711
5;347,334623336792;9,94253158569336
18;329,09107208251953;8,97836685180664
2;329,36692237854004;9,94253158569336
14;355,0231456756592;9,00721549987793
11;331,15410804748535;9,973526000976562
16;330,11794090270996;10,002851486206055
17;336,2576961517334;13,96322250366211
12;348,0973243713379;9,258508682250977
8;480,18383979797363;8,969306945800781
10;334,1021537780762;8,976459503173828
15;329,1194438934326;8,979320526123047
4;331,42662048339844;8,975505828857422
20;339,9958610534668;10,971546173095703
3;327,59833335876465;9,94563102722168
13;330,10101318359375;8,973836898803711
6;328,1266689300537;9,973526000976562
7;332,1108818054199;8,974313735961914
Mean;343,76615285873413;9,68698263168335
Std.Dev.;1120,9966319761124;1,2814442429487372
Min;326,6334533691406;8,969306945800781
Max;480,18383979797363;13,96322250366211
