Test-User;Support Vector Machine;Random Forest
18;0,9051724137931034;0,8912151067323482
20;0,9827586206896551;0,9913793103448276
2;0,7114942528735632;0,7982758620689655
13;0,9712643678160919;0,9913793103448276
15;0,9011494252873562;0,9689655172413792
3;0,8362068965517241;0,8603448275862068
12;0,9775862068965517;0,9741379310344828
5;0,9;0,9545977011494252
16;0,9172413793103448;0,9637931034482758
4;0,9362068965517242;0,9540229885057471
11;0,9;0,957471264367816
6;0,8896551724137932;0,9034482758620689
19;0,9913793103448276;1,0
7;0,8683908045977011;0,9172413793103448
17;0,9;0,9660919540229884
9;0,855008210180624;0,871264367816092
1;0,8333333333333334;0,8160919540229885
10;0,8902298850574712;0,9252873563218391
14;0,943103448275862;0,9689655172413792
8;0,9396551724137931;0,9827586206896551
Mean;0,9024917898193762;0,932836617405583
Std.Dev.;0,003925711532135645;0,003272292510940167
Min;0,7114942528735632;0,7982758620689655
Max;0,9913793103448276;1,0
