Test-User;Support Vector Machine;Random Forest
18;0,9077175697865354;0,8870279146141214
20;0,9763546798029558;0,9881773399014778
2;0,7050629447181171;0,7681992337164752
13;0,9528735632183909;0,9881773399014778
15;0,8925287356321839;0,9504926108374385
3;0,850246305418719;0,8670771756978651
12;0,9623152709359605;0,9525451559934318
5;0,8828407224958948;0,9393267651888341
16;0,9204433497536947;0,9364532019704433
4;0,919704433497537;0,9540229885057471
11;0,9109195402298851;0,9389983579638753
6;0,852791461412151;0,8786535303776682
19;0,9881773399014777;1,0
7;0,8138752052545155;0,8793924466338259
17;0,8936781609195402;0,9508210180623973
9;0,8476190476190477;0,8705254515599344
1;0,8246305418719212;0,79064039408867
10;0,8663382594417078;0,9054734537493159
14;0,9347290640394088;0,963793103448276
8;0,9422003284072248;0,9763546798029555
Mean;0,8922523262178433;0,9193076081007115
Std.Dev.;0,004156259832069525;0,0037782335618882215
Min;0,7050629447181171;0,7681992337164752
Max;0,9881773399014777;1,0
