Test-User;Support Vector Machine;Random Forest
14;0,9258620689655173;0,9798850574712644
19;1,0;1,0
2;0,7436781609195403;0,7304597701149425
5;0,816502463054187;0,9123563218390804
3;0,8189655172413793;0,8465517241379311
6;0,8913793103448275;0,8362068965517241
15;0,8683908045977011;0,9310344827586207
11;0,8854679802955664;0,9488505747126437
16;0,9224137931034483;0,9689655172413792
17;0,9137931034482759;0,9862068965517241
4;0,953448275862069;0,9741379310344828
1;0,7844827586206896;0,7902298850574713
10;0,8722495894909688;0,928735632183908
20;0,9862068965517241;0,9827586206896551
18;0,9051724137931034;0,8913793103448275
8;1,0;0,9827586206896551
7;0,7454022988505746;0,8597701149425288
13;0,9458128078817735;0,9482758620689655
9;0,9143678160919539;0,8603448275862068
12;0,9689655172413792;0,9775862068965517
Mean;0,8931280788177342;0,916824712643678
Std.Dev.;0,005753397383527333;0,005288276811666007
Min;0,7436781609195403;0,7304597701149425
Max;1,0;1,0
