Test-User;Support Vector Machine;Random Forest
7;0,7916666666666666;0,7944316436251921
11;0,7766198854908533;0,82093283061025
2;0,6338965693804405;0,7133512544802868
16;0,8253456221198157;0,9323348694316436
17;0,8413024251733927;0,8938172043010753
4;0,793778801843318;0,8804915514592934
15;0,8580261136712749;0,8886328725038402
18;0,8523681515617;0,8983486943164362
6;0,7168098031001258;0,7416177908113392
12;0,8467357910906298;0,8948540706605224
9;0,7769073220686125;0,7903260717776849
19;0,9471198156682028;0,9781874039938555
1;0,6587452869710935;0,7124575245542988
13;0,8624807987711214;0,9438172043010753
10;0,7534050179211469;0,7734895033282129
20;0,919815668202765;0,9471198156682028
8;0,8098345203183912;0,8807219662058372
3;0,7264184739991192;0,7705069124423963
5;0,7315703114090212;0,8786866359447004
14;0,844895964250803;0,9128264208909371
Mean;0,7983871504839247;0,8523476120653539
Std.Dev.;0,006026303001486303;0,006237228557265536
Min;0,6338965693804405;0,7124575245542988
Max;0,9471198156682028;0,9781874039938555
