Test-User;Support Vector Machine;Random Forest
7;3427,1819591522217;14,932394027709961
11;3291,4273738861084;13,962984085083008
2;3315,3152465820312;14,986991882324219
16;3228,2283306121826;13,959169387817383
17;3218,0325984954834;14,960527420043945
4;3292,4108505249023;14,960289001464844
15;3370,537519454956;14,963626861572266
18;3162,916898727417;14,958858489990234
6;3184,8692893981934;14,959573745727539
12;3238,546133041382;14,960765838623047
9;3097,7156162261963;13,962030410766602
19;3127,695083618164;13,960599899291992
1;3012,8562450408936;13,99374008178711
13;3280,6899547576904;14,958858489990234
10;3176,152467727661;15,95759391784668
20;3271,2526321411133;14,959573745727539
8;3082,737922668457;13,990402221679688
3;3219,9625968933105;13,989925384521484
5;3277,984619140625;14,95814323425293
14;3195,425510406494;14,959335327148438
Mean;3223,596942424774;14,664769172668457
Std.Dev.;9354,372095955767;0,30293748807252996
Min;3012,8562450408936;13,959169387817383
Max;3427,1819591522217;15,95759391784668
