Test-User;Support Vector Machine;Random Forest
10;214,42413330078125;9,973764419555664
3;214,39552307128906;9,001016616821289
13;232,39755630493164;8,975982666015625
15;218,4162139892578;7,978677749633789
20;231,40907287597656;8,976936340332031
8;232,4063777923584;8,979558944702148
2;224,39861297607422;8,974552154541016
6;226,41968727111816;8,974075317382812
16;224,5643138885498;7,978200912475586
12;232,377290725708;7,948875427246094
19;235,3966236114502;8,978128433227539
18;236,36889457702637;8,975744247436523
9;230,35478591918945;8,973836898803711
5;231,3838005065918;9,974002838134766
7;230,35693168640137;7,9803466796875
11;236,358642578125;8,976221084594727
17;223,4017848968506;9,005546569824219
14;226,3948917388916;8,97669792175293
4;236,34004592895508;8,976459503173828
1;228,38926315307617;9,003162384033203
Mean;228,29772233963013;8,87908935546875
Std.Dev.;43,34320026643468;0,2921270572642243
Min;214,39552307128906;7,948875427246094
Max;236,36889457702637;9,974002838134766
