Test-User;Support Vector Machine;Random Forest
10;0,8786535303776684;0,8847290640394089
3;0,8362068965517241;0,8264367816091954
13;0,9643678160919541;0,9540229885057471
15;0,8933497536945814;0,9386699507389162
20;1,0;0,9881773399014778
8;1,0;1,0
2;0,7244389709906952;0,7590311986863711
6;0,8481937602627256;0,8539408866995074
16;0,9204433497536947;0,942200328407225
12;0,9623152709359606;0,9741379310344828
19;1,0;1,0
18;0,9077175697865354;0,9195402298850575
9;0,8403940886699507;0,8688013136288999
5;0,8303925959098373;0,9169129720853859
7;0,7991789819376026;0,8139573070607554
11;0,885303776683087;0,9400656814449917
17;0,9195402298850575;0,9257053291536051
14;0,896641289744738;0,9637931034482758
4;0,9525451559934318;0,9763546798029555
1;0,7835796387520526;0,8114121510673235
Mean;0,8921631338010648;0,912894461859979
Std.Dev.;0,005541864859518389;0,004641872093878051
Min;0,7244389709906952;0,7590311986863711
Max;1,0;1,0
