Test-User;Support Vector Machine;Random Forest
18;0,9310344827586207;0,9310344827586207
7;0,8620689655172413;0,896551724137931
9;0,896551724137931;0,9425287356321839
20;1,0;1,0
4;0,9655172413793104;0,9655172413793104
15;0,9425287356321839;0,9770114942528736
1;0,8160919540229885;0,8620689655172413
17;0,9310344827586207;0,9425287356321839
13;0,9770114942528736;0,9770114942528736
2;0,8275862068965517;0,8275862068965517
11;0,896551724137931;0,9425287356321839
14;0,9310344827586207;0,9655172413793104
16;0,9195402298850575;0,9540229885057471
12;0,9655172413793104;0,9885057471264368
8;0,9885057471264368;1,0
6;0,896551724137931;0,9195402298850575
10;0,9080459770114943;0,9195402298850575
3;0,8735632183908046;0,9425287356321839
5;0,8390804597701149;0,9425287356321839
19;0,9885057471264368;1,0
Mean;0,9178160919540229;0,9448275862068964
Std.Dev.;0,0028573787818734317;0,0019236358832078223
Min;0,8160919540229885;0,8275862068965517
Max;1,0;1,0
