Test-User;Support Vector Machine;Random Forest
18;315,157413482666;9,93800163269043
7;279,2530059814453;42,88458824157715
9;319,14567947387695;8,975744247436523
20;294,21257972717285;9,973526000976562
4;436,80429458618164;8,975744247436523
15;290,2257442474365;8,975982666015625
1;285,23731231689453;8,975505828857422
17;293,37024688720703;7,980585098266602
13;291,24927520751953;7,9784393310546875
2;295,1798439025879;8,975744247436523
11;395,9386348724365;9,972572326660156
14;291,19324684143066;8,976459503173828
16;308,1178665161133;8,97526741027832
12;275,26068687438965;8,977413177490234
8;271,2721824645996;8,975982666015625
6;273,2713222503662;7,979154586791992
10;287,2307300567627;8,978128433227539
3;276,2610912322998;8,989810943603516
5;278,25427055358887;8,975744247436523
19;279,22511100769043;8,975505828857422
Mean;301,7930269241333;10,67049503326416
Std.Dev.;1664,953725947384;54,91298137542344
Min;271,2721824645996;7,9784393310546875
Max;436,80429458618164;42,88458824157715
