Test-User;Support Vector Machine;Random Forest
6;0,7964285714285715;0,7733870967741937
4;0,8468894009216589;0,8870199692780337
12;0,890783410138249;0,8995775729646697
3;0,7559139784946236;0,7816436251920124
14;0,8612903225806453;0,9282258064516128
5;0,7528225806451612;0,8778801843317972
17;0,8501344086021505;0,9032258064516129
20;0,9290322580645162;0,9629032258064516
10;0,765994623655914;0,7989247311827957
1;0,6557219662058372;0,6426651305683563
19;0,9153225806451613;0,9919354838709677
2;0,6981182795698925;0,7663210445468509
15;0,871236559139785;0,8971407624633432
13;0,8867511520737326;0,9306451612903227
8;0,8522081413210446;0,9225806451612903
9;0,7645737327188941;0,757258064516129
16;0,8281490015360983;0,9362903225806452
11;0,7601015919564307;0,8745199692780338
7;0,8183371735791091;0,8358870967741935
18;0,8733870967741935;0,9120967741935483
Mean;0,8186598415025836;0,8640064236838428
Std.Dev.;0,005045838190764216;0,007018263780756899
Min;0,6557219662058372;0,6426651305683563
Max;0,9290322580645162;0,9919354838709677
