Test-User;Support Vector Machine;Random Forest
6;0,7600358422939069;0,7617022762184051
4;0,8200076804915515;0,8606758832565284
12;0,8738863287250385;0,8850230414746545
3;0,7466216579119805;0,7685169669040636
14;0,8639016897081413;0,9153225806451611
5;0,7242738444351347;0,8508448540706606
17;0,8462784527300656;0,8880184331797235
20;0,9171658986175116;0,9543010752688172
10;0,758106409719313;0,773847926267281
1;0,6420018153889122;0,6461620816459526
19;0,9067204301075269;0,9889400921658986
2;0,6851254480286738;0,7455837173579112
15;0,8530337941628264;0,8728494623655915
13;0,8845238095238097;0,9185099846390168
8;0,8287925336312434;0,9162826420890936
9;0,754726993436671;0,7698994553833265
16;0,8260752688172043;0,9223886328725037
11;0,7506947353721546;0,8396673219253865
7;0,7913245356793744;0,805648652422846
18;0,8543778801843318;0,8990399385560677
Mean;0,8043837524482687;0,8491612509354445
Std.Dev.;0,005294576163510515;0,006782727096027653
Min;0,6420018153889122;0,6461620816459526
Max;0,9171658986175116;0,9889400921658986
