Test-User;Support Vector Machine;Random Forest
3;0,7506144393241166;0,7819508448540707
7;0,7363391984359725;0,7392892054182377
4;0,8170122887864824;0,903494623655914
1;0,6473653586556812;0,6927570637248056
16;0,8341397849462366;0,9426267281105992
19;0,9293394777265745;0,9889400921658985
20;0,9191244239631337;0,983410138248848
9;0,7555427547363032;0,7894044127915097
6;0,7324884792626728;0,7404273146208629
14;0,8509216589861751;0,9412826420890936
8;0,8004259181678536;0,909562211981567
12;0,845852534562212;0,8903225806451612
11;0,7303414327607876;0,7920192710515291
18;0,8480798771121353;0,8864823348694317
5;0,7272343248149701;0,8583717357910907
10;0,7567623236978076;0,7645289298515106
17;0,845782711911744;0,8862903225806451
15;0,8564167015779919;0,8748079877112136
13;0,8769236140203882;0,96178955453149
2;0,6971966205837175;0,7135176651305684
Mean;0,7978951962016477;0,8520637829912022
Std.Dev.;0,0054698772705440496;0,008219034133976766
Min;0,6473653586556812;0,6927570637248056
Max;0,9293394777265745;0,9889400921658985
