Test-User;Support Vector Machine;Random Forest
4;478,71994972229004;10,974407196044922
6;471,7411994934082;10,003328323364258
2;420,87531089782715;10,000944137573242
12;411,90099716186523;8,977890014648438
3;410,92920303344727;9,945869445800781
19;416,05114936828613;8,97669792175293
10;400,9559154510498;10,000228881835938
18;405,9150218963623;9,97304916381836
16;412,9304885864258;10,957717895507812
7;395,5986499786377;10,00213623046875
8;402,9271602630615;9,97304916381836
13;397,94087409973145;9,002923965454102
11;390,7904624938965;8,975028991699219
1;387,3755931854248;9,973764419555664
17;398,439884185791;9,947776794433594
5;397,2036838531494;9,977102279663086
20;402,2369384765625;8,951425552368164
15;454,41603660583496;9,974241256713867
9;396,6069221496582;9,972572326660156
14;402,45723724365234;9,974956512451172
Mean;412,8006339073181;9,82675552368164
Std.Dev.;624,719413788597;0,32564463708695257
Min;387,3755931854248;8,951425552368164
Max;478,71994972229004;10,974407196044922
