Test-User;Support Vector Machine;Random Forest
4;0,9059113300492612;0,9408866995073892
6;0,8789819376026273;0,8786535303776682
2;0,6921729611384784;0,7497263273125343
12;0,9364532019704432;0,9643678160919541
3;0,8042692939244662;0,8584564860426929
19;0,9763546798029555;1,0
10;0,9013136288998358;0,9525451559934318
18;0,8913793103448275;0,8973727422003284
16;0,8936781609195402;0,9519704433497537
7;0,7820197044334974;0,8559934318555007
8;0,9623152709359606;0,9623152709359605
13;0,9333333333333333;0,9741379310344828
11;0,8764367816091954;0,9249589490968801
1;0,8036124794745486;0,8018062397372744
17;0,8936781609195402;0,9610837438423645
5;0,8856396477086133;0,9623152709359605
20;0,9881773399014778;0,9881773399014777
15;0,8655172413793103;0,9504926108374385
9;0,8361247947454844;0,8349753694581282
14;0,8981191222570534;0,9333333333333333
Mean;0,8802744190675226;0,9171784345922276
Std.Dev.;0,004718978057245862;0,004250257277791104
Min;0,6921729611384784;0,7497263273125343
Max;0,9881773399014778;1,0
