Test-User;Support Vector Machine;Random Forest
2;2949,9475955963135;35,9044075012207
13;3126,619815826416;18,948793411254883
18;3583,803176879883;13,963937759399414
10;2966,987371444702;15,984296798706055
15;3017,2650814056396;13,961315155029297
19;3131,9491863250732;13,965606689453125
11;3030,8964252471924;14,963388442993164
16;3064,955711364746;16,954898834228516
8;3501,8699169158936;27,92525291442871
4;3130,838632583618;14,960050582885742
12;3341,4463996887207;21,94046974182129
20;3071,0601806640625;13,96322250366211
3;3220,494031906128;14,987945556640625
1;2963,4313583374023;14,984846115112305
17;3794,2333221435547;14,95981216430664
14;3142,897367477417;14,960289001464844
5;3038,1486415863037;14,959573745727539
7;3006,2122344970703;23,926734924316406
9;3069,098949432373;14,955282211303711
6;2923,994302749634;13,962030410766602
Mean;3153,807485103607;17,556607723236084
Std.Dev.;50702,76830196733;31,347819849969483
Min;2923,994302749634;13,961315155029297
Max;3794,2333221435547;35,9044075012207
