Test-User;Support Vector Machine;Random Forest
2;0,6989247311827957;0,7228494623655913
13;0,8741167434715822;0,9508064516129032
18;0,8860599078341014;0,9190860215053763
10;0,7688556067588326;0,8153225806451613
15;0,873847926267281;0,9149193548387098
19;0,9080645161290323;0,9959677419354839
11;0,7797043010752687;0,8399193548387096
16;0,8302995391705069;0,942741935483871
8;0,8477150537634409;0,9120967741935484
4;0,8182027649769585;0,8948924731182795
12;0,8622119815668202;0,9202764976958526
20;0,9403225806451613;0,9879032258064516
3;0,707046850998464;0,8052227342549924
1;0,6647081413210445;0,686136712749616
17;0,8588709677419355;0,9359447004608296
14;0,8900537634408603;0,942741935483871
5;0,79270993343574;0,8658602150537635
7;0,7612903225806453;0,8283602150537633
9;0,7832565284178189;0,7975806451612903
6;0,7751536098310293;0,7346774193548385
Mean;0,816070788530466;0,8706653225806452
Std.Dev.;0,00522597762856925;0,007471268092033472
Min;0,6647081413210445;0,686136712749616
Max;0,9403225806451613;0,9959677419354839
