Test-User;Support Vector Machine;Random Forest
7;0,690713587487781;0,7630440348182285
2;0,6946876600102407;0,7274961597542243
15;0,853574919703952;0,8726958525345623
19;0,8932027649769586;0,9944700460829492
13;0,9024961597542241;0,9471582181259599
20;0,9144393241167434;0,9593701996927804
11;0,760945774655452;0,7859771948481625
10;0,7693199273844434;0,7736210026532608
8;0,8276881720430108;0,903763440860215
16;0,7935867895545317;0,9321812596006144
3;0,7157390996100673;0,7635979611786062
12;0,8535714285714286;0,8942396313364056
18;0,8758832565284178;0,8922043010752687
5;0,6948078802917514;0,833794162826421
14;0,8850230414746545;0,9547235023041474
1;0,6321707862030442;0,6788018433179724
4;0,8243855606758833;0,8823348694316435
6;0,6978878648233486;0,6953428292137971
17;0,8540008378718056;0,8932411674347158
9;0,7266385048643113;0,7786039229587618
Mean;0,7930381670301025;0,8463330800024348
Std.Dev.;0,007100326643887281;0,008416924564891796
Min;0,6321707862030442;0,6788018433179724
Max;0,9144393241167434;0,9944700460829492
