Test-User;Support Vector Machine;Random Forest
18;2861,624002456665;23,936033248901367
15;2814,940929412842;15,956878662109375
2;3557,699680328369;13,961315155029297
6;2721,9631671905518;14,986991882324219
9;2789,935350418091;14,93215560913086
3;2837,7723693847656;14,930486679077148
17;2824,378490447998;13,962268829345703
12;2780,4691791534424;14,961004257202148
8;2840,61336517334;14,960050582885742
4;2900,836944580078;13,962507247924805
7;2713,022470474243;15,008211135864258
20;2905,6804180145264;14,959573745727539
11;2755,3725242614746;14,960050582885742
14;3049,0684509277344;14,926910400390625
13;2965,8381938934326;15,932798385620117
16;2930,2141666412354;14,960527420043945
10;2972,517728805542;15,054702758789062
19;2802,704334259033;14,960050582885742
1;2855,8151721954346;13,963460922241211
5;2886,2860202789307;18,921852111816406
Mean;2888,3376479148865;15,509891510009766
Std.Dev.;30500,916082708474;4,807681020793098
Min;2713,022470474243;13,961315155029297
Max;3557,699680328369;23,936033248901367
