Test-User;Support Vector Machine;Random Forest
18;0,8587941628264207;0,9209677419354839
15;0,8526916631755342;0,8771505376344086
2;0,6867895545314902;0,7407322068612392
6;0,7386875669133735;0,7405041195363776
9;0,7844342037890426;0,7712400502723085
3;0,7561768876285005;0,7574884792626729
17;0,8540706605222734;0,8932795698924731
12;0,8412442396313363;0,9008064516129033
8;0,8246613601452311;0,921351766513057
4;0,8380184331797235;0,893125960061444
7;0,7223502304147466;0,759831029185868
20;0,8976190476190476;0,9834101382488479
11;0,7732823627984918;0,7903260717776847
14;0,8630568356374808;0,9559139784946236
13;0,8920506912442396;0,9519969278033795
16;0,8011555648652423;0,9220814132104456
10;0,7685518782292975;0,7926267281105992
19;0,9387480798771122;0,9889400921658986
1;0,6229425592328818;0,6701484895033283
5;0,7218397194203647;0,8551075268817206
Mean;0,8018582850840916;0,8543514639482384
Std.Dev.;0,005900149720426349;0,0083382885540538
Min;0,6229425592328818;0,6701484895033283
Max;0,9387480798771122;0,9889400921658986
