Test-User;Support Vector Machine;Random Forest
6;313,16399574279785;10,001182556152344
18;332,594633102417;8,975505828857422
11;755,9785842895508;8,974075317382812
10;303,1890392303467;9,945154190063477
7;305,19700050354004;8,977174758911133
14;298,2313632965088;8,97669792175293
2;290,1957035064697;8,975744247436523
15;298,3853816986084;8,975744247436523
9;309,1461658477783;8,948087692260742
3;297,20449447631836;7,979631423950195
13;311,1395835876465;8,976221084594727
5;302,19125747680664;8,945465087890625
20;294,21091079711914;7,979393005371094
8;304,18896675109863;9,97304916381836
19;331,0894966125488;8,977651596069336
12;304,25047874450684;9,973764419555664
4;405,9135913848877;9,943485260009766
16;291,2778854370117;8,975982666015625
17;286,2062454223633;8,975982666015625
1;288,20061683654785;8,97359848022461
Mean;331,09776973724365;9,121179580688477
Std.Dev.;10141,454169065013;0,32410436574537016
Min;286,2062454223633;7,979393005371094
Max;755,9785842895508;10,001182556152344
