Test-User;Support Vector Machine;Random Forest
6;0,896551724137931;0,9425287356321839
18;0,9310344827586207;0,9310344827586207
11;0,8850574712643678;0,9425287356321839
10;0,9080459770114943;0,9425287356321839
7;0,8620689655172413;0,9080459770114943
14;0,9195402298850575;0,9655172413793104
2;0,8160919540229885;0,8620689655172413
15;0,9080459770114943;0,9655172413793104
9;0,896551724137931;0,9425287356321839
3;0,8620689655172413;0,9425287356321839
13;0,9655172413793104;0,9770114942528736
5;0,8620689655172413;0,9770114942528736
20;0,9885057471264368;1,0
8;1,0;1,0
19;0,9885057471264368;1,0
12;0,9770114942528736;0,9885057471264368
4;0,9655172413793104;1,0
16;0,9195402298850575;0,9655172413793104
17;0,9195402298850575;0,9425287356321839
1;0,7931034482758621;0,8735632183908046
Mean;0,9132183908045978;0,9534482758620688
Std.Dev.;0,0030978332672744096;0,001472783723080989
Min;0,7931034482758621;0,8620689655172413
Max;1,0;1,0
