Test-User;Support Vector Machine;Random Forest
14;293,22075843811035;8,975744247436523
8;706,110954284668;8,973360061645508
18;300,1692295074463;49,866437911987305
12;351,03368759155273;8,949041366577148
17;281,42738342285156;8,975982666015625
19;392,94934272766113;10,970592498779297
11;290,2231216430664;8,952617645263672
5;292,21320152282715;8,949041366577148
13;295,9263324737549;9,003877639770508
6;291,1531925201416;9,404897689819336
3;292,2172546386719;8,976936340332031
10;287,7376079559326;8,981466293334961
2;290,64035415649414;8,976221084594727
20;293,2767868041992;9,335517883300781
16;293,05171966552734;8,975982666015625
7;291,2445068359375;8,976459503173828
4;294,21257972717285;8,97669792175293
15;292,53649711608887;8,98122787475586
9;286,77988052368164;8,006095886230469
1;286,26275062561035;9,970664978027344
Mean;320,1193571090698;11,158943176269531
Std.Dev.;8481,886312659415;79,14738078511618
Min;281,42738342285156;8,006095886230469
Max;706,110954284668;49,866437911987305
