Test-User;Support Vector Machine;Random Forest
2;0,817816091954023;0,8189655172413793
18;0,9027093596059114;0,9113300492610839
6;0,9034482758620689;0,9224137931034483
17;0,9113300492610839;0,9458128078817735
8;0,9913793103448276;1,0
13;0,9775862068965517;0,9913793103448276
1;0,7791461412151066;0,8649425287356322
11;0,8889162561576355;0,9488505747126437
14;0,8994252873563219;0,9482758620689655
15;0,9120689655172413;0,9775862068965517
16;0,9051724137931034;0,9396551724137931
12;0,9775862068965517;0,9913793103448276
5;0,8222495894909687;0,9400656814449917
20;0,9862068965517241;1,0
9;0,9316091954022988;0,9540229885057471
7;0,8896551724137932;0,8833333333333333
10;0,9034482758620689;0,9741379310344828
19;0,9913793103448276;1,0
3;0,8195402298850575;0,8879310344827587
4;0,9626436781609196;1,0
Mean;0,9086658456486042;0,9450041050903119
Std.Dev.;0,003701675520584772;0,00247354223794155
Min;0,7791461412151066;0,8189655172413793
Max;0,9913793103448276;1,0
