Test-User;Support Vector Machine;Random Forest
2;306,1811923980713;8,975505828857422
18;309,1452121734619;9,973287582397461
6;309,2010021209717;8,975028991699219
17;310,1375102996826;8,972883224487305
8;294,1877841949463;7,979154586791992
13;298,2022762298584;8,977174758911133
1;311,16771697998047;8,976459503173828
11;300,8875846862793;9,973526000976562
14;305,18364906311035;8,976221084594727
15;310,1918697357178;9,973526000976562
16;300,19617080688477;10,9710693359375
12;351,03321075439453;8,948087692260742
5;297,1768379211426;9,972572326660156
20;308,1471920013428;9,004592895507812
9;319,17428970336914;9,973526000976562
7;324,8107433319092;9,975433349609375
10;312,1659755706787;9,973287582397461
19;320,1725482940674;10,991811752319336
3;307,2068691253662;8,975744247436523
4;330,27195930480957;8,979558944702148
Mean;311,24207973480225;9,475922584533691
Std.Dev.;163,00599237922597;0,5503516200633385
Min;294,1877841949463;7,979154586791992
Max;351,03321075439453;10,991811752319336
