Test-User;Support Vector Machine;Random Forest
8;0,8532258064516128;0,9451612903225807
7;0,7505952380952381;0,8470430107526883
20;0,9286290322580645;0,9865591397849462
6;0,696889400921659;0,7365591397849462
14;0,9030913978494624;0,985483870967742
3;0,7675307219662059;0,780837173579109
10;0,7887096774193548;0,8103494623655915
11;0,7766705069124424;0,8259984639016897
4;0,8585253456221198;0,9379032258064516
2;0,6970430107526882;0,7481182795698925
9;0,7827188940092166;0,8324500768049156
15;0,852016129032258;0,9302995391705069
16;0,8548387096774194;0,985483870967742
18;0,9147849462365591;0,9370967741935484
13;0,9440860215053763;0,9895161290322582
5;0,7852278545826932;0,8771505376344085
12;0,9109447004608294;0,9496543778801843
19;0,9399769585253457;0,9919354838709677
1;0,6881272401433691;0,7266513056835637
17;0,8786290322580645;0,9585253456221198
Mean;0,828613031233999;0,8891388248847927
Std.Dev.;0,006661130441380508;0,008165406983281954
Min;0,6881272401433691;0,7266513056835637
Max;0,9440860215053763;0,9919354838709677
