Test-User;Support Vector Machine;Random Forest
7;346,07410430908203;8,975982666015625
9;358,07013511657715;9,972810745239258
5;361,66930198669434;8,979558944702148
16;396,96192741394043;8,979082107543945
8;331,1138153076172;8,976221084594727
12;347,07140922546387;13,962030410766602
15;353,057861328125;13,962745666503906
11;360,4867458343506;8,97669792175293
2;364,06636238098145;9,974002838134766
6;360,71300506591797;9,29403305053711
17;355,010986328125;10,942220687866211
19;354,5873165130615;10,117053985595703
20;354,9609184265137;8,975982666015625
18;357,9697608947754;8,979082107543945
1;340,58117866516113;9,975671768188477
14;356,4615249633789;8,972644805908203
10;345,7047939300537;10,000944137573242
3;352,65278816223145;8,976936340332031
13;354,0213108062744;9,969472885131836
4;354,0217876434326;8,980512619018555
Mean;355,2628517150879;9,897184371948242
Std.Dev.;149,3989680989216;2,15261200992245
Min;331,1138153076172;8,972644805908203
Max;396,96192741394043;13,962745666503906
