Test-User;Support Vector Machine;Random Forest
7;0,7969622331691297;0,9109195402298851
9;0,8521346469622332;0,8511494252873563
5;0,9147783251231527;0,9741379310344828
16;0,9051724137931034;0,9775862068965517
8;0,9827586206896551;0,9775862068965517
12;0,9724137931034482;0,9827586206896551
15;0,9063218390804597;0,9775862068965517
11;0,8568965517241379;0,9540229885057471
2;0,7396551724137931;0,7988505747126436
6;0,9224137931034483;0,900574712643678
17;0,9051724137931034;0,9741379310344828
19;0,9827586206896551;1,0
20;0,9827586206896551;0,9913793103448276
18;0,9027093596059114;0,9113300492610839
1;0,8275862068965517;0,8189655172413793
14;0,9094827586206896;0,9798850574712644
10;0,936206896551724;0,9741379310344828
3;0,7793103448275862;0,8603448275862068
13;0,9343185550082103;0,9862068965517241
4;0,9275862068965518;0,9396551724137931
Mean;0,89686986863711;0,9370607553366174
Std.Dev.;0,00450209903496674;0,003579312097411301
Min;0,7396551724137931;0,7988505747126436
Max;0,9827586206896551;1,0
