Test-User;Support Vector Machine;Random Forest
16;224,42865371704102;8,976221084594727
10;218,42241287231445;9,003400802612305
13;228,38473320007324;8,976459503173828
18;247,36571311950684;10,971784591674805
11;220,44086456298828;8,976221084594727
20;216,44926071166992;7,978916168212891
9;255,8283805847168;10,994911193847656
6;233,86764526367188;12,938499450683594
12;215,4552936553955;8,948326110839844
17;232,3770523071289;7,950544357299805
4;203,43708992004395;9,479999542236328
1;226,42254829406738;11,00468635559082
2;242,3536777496338;8,974313735961914
5;245,4986572265625;9,999513626098633
7;231,9633960723877;9,002685546875
19;234,9109649658203;10,003805160522461
8;228,88803482055664;11,959314346313477
14;224,39837455749512;9,973287582397461
3;259,27734375;8,97526741027832
15;255,31721115112305;10,970592498779297
Mean;232,27436542510986;9,802937507629395
Std.Dev.;210,49922124291243;1,6239354607705536
Min;203,43708992004395;7,950544357299805
Max;259,27734375;12,938499450683594
