Test-User;Support Vector Machine;Random Forest
9;2464,5473957061768;16,983509063720703
19;2503,4172534942627;17,95196533203125
12;2482,80930519104;16,94512367248535
16;2526,2653827667236;17,95196533203125
17;2535,3758335113525;18,004894256591797
7;2544,680118560791;17,95220375061035
1;2508,380174636841;16,982078552246094
5;2525,866985321045;17,946958541870117
6;2559,807777404785;17,95196533203125
8;2590,9488201141357;16,92819595336914
10;2544,861316680908;16,956806182861328
4;2516,160726547241;17,958641052246094
2;2527,2345542907715;16,948699951171875
15;2498,9945888519287;18,950939178466797
13;2532,137155532837;16,954898834228516
11;2543,724298477173;16,953229904174805
14;2562,657594680786;16,95990562438965
20;2535,2160930633545;15,958070755004883
3;2544,5756912231445;17,924070358276367
18;2506,680727005005;16,953229904174805
Mean;2527,717089653015;17,40586757659912
Std.Dev.;794,1892142008553;0,44616661796226254
Min;2464,5473957061768;15,958070755004883
Max;2590,9488201141357;18,950939178466797
