Test-User;Support Vector Machine;Random Forest
18;0,9054187192118227;0,9195402298850575
17;0,9195402298850575;0,9471264367816092
3;0,8008210180623975;0,8703612479474547
16;0,9077175697865354;0,9519704433497537
2;0,7999726327312534;0,7947181171319102
4;0,9645320197044335;0,9645320197044335
14;0,9153605015673981;0,9741379310344828
5;0,8356321839080458;0,9275041050903119
9;0,8605090311986864;0,9495894909688013
8;1,0;1,0
15;0,8946633825944171;0,9645320197044335
12;0,9741379310344828;0,9881773399014777
6;0,8809523809523809;0,9045155993431855
7;0,8464696223316912;0,8799671592775041
20;0,9881773399014777;1,0
11;0,8623152709359606;0,9508210180623974
10;0,8892446633825944;0,9279146141215107
19;1,0;1,0
1;0,8024630541871921;0,863793103448276
13;0,9525451559934318;0,9741379310344828
Mean;0,900023635368463;0,9376669403393543
Std.Dev.;0,004037724520092578;0,0027148761458826716
Min;0,7999726327312534;0,7947181171319102
Max;1,0;1,0
