Test-User;Support Vector Machine;Random Forest
18;309,2029094696045;24,32990074157715
15;284,2414379119873;58,841705322265625
2;273,26226234436035;7,974863052368164
14;279,2532444000244;8,97526741027832
1;287,2600555419922;8,978843688964844
17;278,2599925994873;9,004592895507812
13;373,0025291442871;8,975744247436523
8;285,23945808410645;8,948326110839844
4;284,2395305633545;8,99958610534668
16;284,2404842376709;8,976459503173828
6;284,2698097229004;9,003877639770508
9;266,28780364990234;10,215997695922852
5;284,2683792114258;10,971784591674805
3;293,2131290435791;9,970664978027344
7;280,25341033935547;8,975982666015625
11;285,2652072906494;9,001970291137695
12;284,2402458190918;9,977579116821289
20;294,1858768463135;9,003162384033203
10;279,2849540710449;8,97526741027832
19;282,24706649780273;8,948087692260742
Mean;288,585889339447;12,452483177185059
Std.Dev.;443,1322857412567;124,45663960249931
Min;266,28780364990234;7,974863052368164
Max;373,0025291442871;58,841705322265625
