Test-User;Support Vector Machine;Random Forest
14;3769,1922187805176;13,962984085083008
6;3179,3835163116455;14,956235885620117
17;3284,2202186584473;14,966487884521484
20;3264,2314434051514;14,993667602539062
1;3197,4170207977295;15,922307968139648
10;3453,1497955322266;14,960050582885742
4;3244,48823928833;15,95759391784668
2;3248,3229637145996;16,32523536682129
16;3198,9386081695557;15,930414199829102
7;3201,2033462524414;15,956878662109375
12;3302,692651748657;15,957355499267578
8;3294,132947921753;22,939443588256836
15;3101,0615825653076;15,985250473022461
18;3078,598737716675;25,93207359313965
5;3708,475112915039;15,957832336425781
19;3146,6243267059326;16,018390655517578
9;3247,1084594726562;14,960050582885742
3;3102,4999618530273;14,986991882324219
13;3085,118532180786;14,987945556640625
11;3098,977565765381;14,997005462646484
Mean;3260,291862487793;16,332709789276123
Std.Dev.;33589,41347942504;7,862583517379562
Min;3078,598737716675;13,962984085083008
Max;3769,1922187805176;25,93207359313965
